2020-07-14 16:48:53,891 - #
2020-07-14 16:48:53,920 - #
2020-07-14 16:48:53,951 - #
2020-07-14 16:48:53,997 - #
2020-07-14 16:48:54,028 - #
2020-07-14 16:48:54,059 - #
2020-07-14 16:48:54,091 - #
2020-07-14 16:49:04,365 - #
2020-07-14 16:49:04,867 - #
2020-07-14 16:49:04,899 - #
2020-07-14 16:49:04,947 - #
2020-07-14 16:49:04,977 - #
2020-07-14 16:49:05,008 - #
2020-07-14 16:49:05,040 - #
2020-07-14 16:49:05,071 - #
2020-07-14 16:49:05,102 - #
2020-07-14 16:49:05,132 - #
2020-07-14 16:49:05,163 - #
2020-07-14 16:49:05,209 - #
2020-07-14 16:49:05,240 - #
2020-07-14 16:49:05,272 - #
2020-07-14 16:49:05,303 - #
2020-07-14 16:49:05,335 - #
2020-07-14 16:49:05,367 - #
2020-07-14 16:49:05,398 - #
2020-07-14 16:49:05,429 - #
2020-07-14 16:49:05,459 - #
2020-07-14 16:49:05,506 - #
2020-07-14 16:49:05,537 - #
2020-07-14 16:49:05,568 - #
2020-07-14 16:49:05,600 - #
2020-07-14 16:49:05,632 - #
2020-07-14 16:49:05,662 - #
2020-07-14 16:49:05,693 - #
2020-07-14 16:49:05,724 - #
2020-07-14 16:49:05,771 - #
2020-07-14 16:49:05,803 - #
2020-07-14 16:49:05,834 - #
2020-07-14 16:49:05,864 - #
2020-07-14 16:49:05,895 - #
2020-07-14 16:49:05,927 - #
2020-07-14 16:49:05,958 - #
2020-07-14 16:49:05,988 - #
2020-07-14 16:49:06,021 - #
2020-07-14 16:49:06,068 - #
2020-07-14 16:49:06,100 - #
2020-07-14 16:49:06,132 - #
2020-07-14 16:49:06,164 - #
2020-07-14 16:49:06,196 - #
2020-07-14 16:49:06,228 - #
2020-07-14 16:49:06,260 - #
2020-07-14 16:49:06,291 - #
2020-07-14 16:49:06,321 - #
2020-07-14 16:49:06,353 - #
2020-07-14 16:49:06,385 - #
2020-07-14 16:49:06,431 - #
2020-07-14 16:49:06,463 - #
2020-07-14 16:49:06,495 - #
2020-07-14 16:49:06,527 - #
2020-07-14 16:49:06,558 - #
2020-07-14 16:49:06,589 - #
2020-07-14 16:49:06,620 - #
2020-07-14 16:49:06,652 - #
2020-07-14 16:49:06,683 - #
2020-07-14 16:49:06,714 - #
2020-07-14 16:50:06,997 - #
2020-07-14 16:50:07,037 - #
2020-07-14 16:50:11,022 - #
2020-07-14 16:50:11,093 - #
2020-07-14 16:50:12,895 - #
2020-07-14 16:50:13,093 - #
2020-07-14 16:50:13,190 - #
2020-07-14 16:50:13,598 - #
2020-07-14 16:50:13,757 - #
2020-07-14 16:50:13,878 - #
2020-07-14 16:50:13,982 - #
2020-07-14 16:50:14,110 - #
2020-07-14 16:50:14,206 - #
2020-07-14 16:50:14,302 - #
2020-07-14 16:50:14,500 - #
2020-07-14 16:50:14,805 - #
2020-07-14 16:50:14,965 - #
2020-07-14 16:50:15,109 - #
2020-07-14 16:50:15,261 - #
2020-07-14 16:50:15,405 - #
2020-07-14 16:50:15,974 - #
2020-07-14 16:50:16,087 - #
2020-07-14 16:50:16,157 - #
2020-07-14 16:50:16,270 - #
2020-07-14 16:50:16,333 - #
2020-07-14 16:50:16,461 - #
2020-07-14 16:50:16,525 - #
2020-07-14 16:50:16,573 - #
2020-07-14 16:50:16,733 - #
2020-07-14 16:50:16,781 - #
2020-07-14 16:50:16,813 - #
2020-07-14 16:50:16,909 - #
2020-07-14 16:50:16,957 - #
2020-07-14 16:50:16,996 - #
2020-07-14 16:50:17,141 - #
2020-07-14 16:50:17,197 - #
2020-07-14 16:50:17,220 - #
2020-07-14 16:50:17,373 - #
2020-07-14 16:50:17,477 - #
2020-07-14 16:50:17,524 - #
2020-07-14 16:50:17,661 - #
2020-07-14 16:50:17,694 - #
2020-07-14 16:50:17,822 - #
2020-07-14 16:50:17,885 - #
2020-07-14 16:50:18,006 - #
2020-07-14 16:50:18,182 - #
2020-07-14 16:50:18,221 - #
2020-07-14 16:50:18,309 - #
2020-07-14 16:50:18,375 - #
2020-07-14 16:50:18,429 - #
2020-07-14 16:50:18,557 - #
2020-07-14 16:50:18,629 - #
2020-07-14 16:50:19,093 - #
2020-07-14 16:50:20,205 - #
2020-07-14 16:50:20,268 - #
2020-07-14 16:51:19,260 - #
2020-07-14 16:51:19,759 - #
2020-07-14 16:51:19,807 - #
2020-07-14 16:51:19,838 - #
2020-07-14 16:51:19,869 - #
2020-07-14 16:51:19,902 - #
2020-07-14 16:51:19,932 - #
2020-07-14 16:51:19,964 - #
2020-07-14 16:51:19,994 - #
2020-07-14 16:51:20,025 - #
2020-07-14 16:51:20,057 - #
2020-07-14 16:51:20,105 - #
2020-07-14 16:51:20,137 - #
2020-07-14 16:51:20,169 - #
2020-07-14 16:51:20,200 - #
2020-07-14 16:51:20,233 - #
2020-07-14 16:51:20,264 - #
2020-07-14 16:51:20,296 - #
2020-07-14 16:51:20,326 - #
2020-07-14 16:51:20,356 - #
2020-07-14 16:51:20,388 - #
2020-07-14 16:51:20,419 - #
2020-07-14 16:51:20,466 - #
2020-07-14 16:51:20,497 - #
2020-07-14 16:51:20,529 - #
2020-07-14 16:51:20,560 - #
2020-07-14 16:51:20,591 - #
2020-07-14 16:51:20,623 - #
2020-07-14 16:51:20,655 - #
2020-07-14 16:51:22,876 - #
2020-07-14 16:51:23,140 - #
2020-07-14 16:51:33,708 - #
2020-07-14 16:51:34,217 - #
2020-07-14 16:51:34,249 - #
2020-07-14 16:51:34,280 - #
2020-07-14 16:51:34,311 - #
2020-07-14 16:51:34,343 - #
2020-07-14 16:51:34,376 - #
2020-07-14 16:51:34,407 - #
2020-07-14 16:51:34,439 - #
2020-07-14 16:51:34,486 - #
2020-07-14 16:51:34,517 - #
2020-07-14 16:51:34,549 - #
2020-07-14 16:51:34,578 - #
2020-07-14 16:51:34,609 - #
2020-07-14 16:51:34,641 - #
2020-07-14 16:51:34,673 - #
2020-07-14 16:51:34,705 - #
2020-07-14 16:51:34,737 - #
2020-07-14 16:51:34,784 - #
2020-07-14 16:51:34,816 - #
2020-07-14 16:51:34,848 - #
2020-07-14 16:51:34,880 - #
2020-07-14 16:51:34,912 - #
2020-07-14 16:52:17,932 - #
2020-07-14 16:52:18,020 - #
2020-07-14 16:52:54,988 - #
2020-07-14 16:52:55,012 - #
2020-07-14 16:52:55,028 - #
2020-07-14 16:52:55,731 - #
2020-07-14 16:52:55,788 - #
2020-07-14 16:53:04,556 - #
2020-07-14 16:53:32,075 - #
2020-07-14 16:53:47,515 - #
2020-07-14 16:53:59,787 - #
2020-07-14 16:53:59,875 - #
2020-07-14 16:54:22,275 - #
2020-07-14 16:54:24,635 - #
2020-07-14 16:54:25,507 - #
2020-07-14 16:55:00,547 - #
2020-07-14 16:55:01,055 - #
2020-07-14 16:55:01,087 - #
2020-07-14 16:55:01,117 - #
2020-07-14 16:55:01,148 - #
2020-07-14 16:55:01,194 - #
2020-07-14 16:55:01,226 - #
2020-07-14 16:55:01,257 - #
2020-07-14 16:55:01,289 - #
2020-07-14 16:55:01,321 - #
2020-07-14 16:55:01,353 - #
2020-07-14 16:55:01,384 - #
2020-07-14 16:55:01,416 - #
2020-07-14 16:55:01,448 - #
2020-07-14 16:55:01,480 - #
2020-07-14 16:55:01,512 - #
2020-07-14 16:55:01,544 - #
2020-07-14 16:55:01,577 - #
2020-07-14 16:55:01,622 - #
2020-07-14 16:55:01,654 - #
2020-07-14 16:55:01,686 - #
2020-07-14 16:55:01,718 - #
2020-07-14 16:55:01,749 - #
2020-07-14 16:55:01,780 - #
2020-07-14 16:55:01,812 - #
2020-07-14 16:55:01,844 - #
2020-07-14 16:55:01,874 - #
2020-07-14 16:55:01,906 - #
2020-07-14 16:55:01,938 - #
2020-07-14 16:55:01,984 - #
2020-07-14 16:55:02,018 - #
2020-07-14 16:55:02,047 - #
2020-07-14 16:55:02,078 - #
2020-07-14 16:55:02,110 - #
2020-07-14 16:55:02,141 - #
2020-07-14 16:55:02,173 - #
2020-07-14 16:55:02,205 - #
2020-07-14 16:55:02,238 - #
2020-07-14 16:55:02,284 - #
2020-07-14 16:55:02,313 - #
2020-07-14 16:55:02,345 - #
2020-07-14 16:55:02,377 - #
2020-07-14 16:55:02,409 - #
2020-07-14 16:55:02,627 - #
2020-07-14 16:55:02,970 - #
2020-07-14 16:55:03,531 - #
2020-07-14 16:55:23,555 - #
2020-07-14 16:55:24,026 - #
2020-07-14 16:55:24,571 - #
2020-07-14 16:55:34,132 - #
2020-07-14 16:55:34,259 - #
2020-07-14 16:55:35,788 - #
2020-07-14 16:55:36,204 - #
2020-07-14 16:55:36,364 - #
2020-07-14 16:55:37,420 - #
2020-07-14 16:55:47,475 - #
2020-07-14 16:55:47,595 - #
2020-07-14 16:55:48,115 - #
2020-07-14 16:55:50,099 - #
2020-07-14 16:55:50,412 - #
2020-07-14 16:55:54,842 - #
2020-07-14 16:55:55,002 - #
2020-07-14 16:55:55,090 - #
2020-07-14 16:55:55,259 - #
2020-07-14 16:55:55,947 - #
2020-07-14 16:55:56,043 - #
2020-07-14 16:55:56,220 - #
2020-07-14 16:55:56,731 - #
2020-07-14 16:55:57,466 - #
2020-07-14 16:55:58,011 - #
2020-07-14 16:55:58,794 - #
2020-07-14 16:55:59,498 - #
2020-07-14 16:55:59,931 - #
2020-07-14 16:56:00,388 - #
2020-07-14 16:56:00,587 - #
2020-07-14 16:56:00,787 - #
2020-07-14 16:56:01,027 - #
2020-07-14 16:56:01,491 - #
2020-07-14 16:56:01,610 - #
2020-07-14 16:56:01,827 - #
2020-07-14 16:56:01,956 - #
2020-07-14 16:56:02,172 - #
2020-07-14 16:56:02,274 - #
2020-07-14 16:56:02,420 - #
2020-07-14 16:56:02,522 - #
2020-07-14 16:56:02,715 - #
2020-07-14 16:56:02,851 - #
2020-07-14 16:56:03,835 - #
2020-07-14 16:56:03,996 - #
2020-07-14 16:56:12,034 - #
2020-07-14 16:56:12,130 - #
2020-07-14 16:56:12,258 - #
2020-07-14 16:56:12,322 - #
2020-07-14 16:56:12,370 - #
2020-07-14 16:56:12,410 - #
2020-07-14 16:56:12,498 - #
2020-07-14 16:56:12,538 - #
2020-07-14 16:56:12,578 - #
2020-07-14 16:56:12,698 - #
2020-07-14 16:56:12,715 - #
2020-07-14 16:56:12,738 - #
2020-07-14 16:56:12,802 - #
2020-07-14 16:56:12,842 - #
2020-07-14 16:56:12,858 - #
2020-07-14 16:56:12,986 - #
2020-07-14 16:56:13,026 - #
2020-07-14 16:56:13,066 - #
2020-07-14 16:56:13,082 - #
2020-07-14 16:56:13,130 - #
2020-07-14 16:56:13,146 - #
2020-07-14 16:56:13,252 - #
2020-07-14 16:56:13,299 - #
2020-07-14 16:56:13,338 - #
2020-07-14 16:56:13,378 - #
2020-07-14 16:56:13,458 - #
2020-07-14 16:56:13,474 - #
2020-07-14 16:56:13,522 - #
2020-07-14 16:56:13,594 - #
2020-07-14 16:56:13,610 - #
2020-07-14 16:56:13,643 - #
2020-07-14 16:56:13,698 - #
2020-07-14 16:56:13,722 - #
2020-07-14 16:56:13,738 - #
2020-07-14 16:56:13,778 - #
2020-07-14 16:56:13,858 - #
2020-07-14 16:56:13,922 - #
2020-07-14 16:56:13,938 - #
2020-07-14 16:56:13,970 - #
2020-07-14 16:56:49,618 - #
2020-07-14 16:56:49,690 - #
2020-07-14 16:56:51,809 - #
2020-07-14 16:56:52,570 - #
2020-07-14 16:56:52,682 - #
2020-07-14 16:56:53,554 - #
2020-07-14 16:56:53,804 - #
2020-07-14 16:56:54,059 - #
2020-07-14 16:56:54,307 - #
2020-07-14 16:56:54,748 - #
2020-07-14 16:56:55,059 - #
2020-07-14 16:56:55,355 - #
2020-07-14 16:56:55,715 - #
2020-07-14 16:56:57,098 - #
2020-07-14 16:56:57,258 - #
2020-07-14 16:57:04,545 - #
2020-07-14 16:57:04,828 - #
2020-07-14 16:57:05,035 - #
2020-07-14 16:57:05,180 - #
2020-07-14 16:57:05,322 - #
2020-07-14 16:57:05,354 - #
2020-07-14 16:57:05,468 - #
2020-07-14 16:57:05,611 - #
2020-07-14 16:57:05,676 - #
2020-07-14 16:57:05,900 - #
2020-07-14 16:57:06,011 - #
2020-07-14 16:57:06,100 - #
2020-07-14 16:57:06,139 - #
2020-07-14 16:57:06,203 - #
2020-07-14 16:57:06,300 - #
2020-07-14 16:57:06,930 - #
2020-07-14 16:57:13,633 - #
2020-07-14 16:57:13,723 - #
2020-07-14 16:57:20,514 - #
2020-07-14 16:57:29,834 - #
2020-07-14 16:57:43,811 - #
2020-07-14 16:57:43,970 - #
2020-07-14 16:57:44,043 - #
2020-07-14 16:57:44,236 - #
2020-07-14 16:57:44,506 - #
2020-07-14 16:57:44,594 - #
2020-07-14 16:57:44,763 - #
2020-07-14 16:57:44,962 - #
2020-07-14 16:57:45,235 - #
2020-07-14 16:57:45,435 - #
2020-07-14 16:57:45,602 - #
2020-07-14 16:57:45,763 - #
2020-07-14 16:57:46,036 - #
2020-07-14 16:57:46,052 - #
2020-07-14 16:57:46,155 - #
2020-07-14 16:57:46,450 - #
2020-07-14 16:57:46,586 - #
2020-07-14 16:57:46,858 - #
2020-07-14 16:57:47,027 - #
2020-07-14 16:57:47,082 - #
2020-07-14 16:57:47,282 - #
2020-07-14 16:57:53,236 - #
2020-07-14 16:57:53,467 - #
2020-07-14 16:57:56,586 - #
2020-07-14 16:57:56,691 - #
2020-07-14 16:57:56,858 - #
2020-07-14 16:57:57,002 - #
2020-07-14 16:58:53,610 - #
2020-07-14 16:58:53,761 - #
2020-07-14 16:58:54,233 - #
2020-07-14 16:58:54,386 - #
2020-07-14 16:58:54,970 - #
2020-07-14 16:58:55,233 - #
2020-07-14 16:58:55,363 - #
2020-07-14 16:58:55,762 - #
2020-07-14 16:58:55,889 - #
2020-07-14 16:58:55,961 - #
2020-07-14 16:58:56,153 - #
2020-07-14 16:58:56,297 - #
2020-07-14 16:58:57,001 - #
2020-07-14 16:58:57,315 - #
2020-07-14 16:59:15,097 - #
2020-07-14 16:59:15,401 - #
2020-07-14 16:59:15,705 - #
2020-07-14 16:59:16,049 - #
2020-07-14 16:59:16,201 - #
2020-07-14 16:59:16,360 - #
2020-07-14 16:59:16,521 - #
2020-07-14 16:59:16,921 - #
2020-07-14 16:59:17,225 - #
2020-07-14 16:59:17,537 - #
2020-07-14 16:59:36,977 - #
2020-07-14 16:59:37,193 - #
2020-07-14 17:00:10,218 - #
2020-07-14 17:00:10,376 - #
2020-07-14 17:00:11,169 - #
2020-07-14 17:00:11,345 - #
2020-07-14 17:00:12,810 - #
2020-07-14 17:00:12,994 - #
2020-07-14 17:00:13,154 - #
2020-07-14 17:00:14,098 - #
2020-07-14 17:00:15,177 - #
2020-07-14 17:00:15,321 - #
2020-07-14 17:00:15,552 - #
2020-07-14 17:00:15,698 - #
2020-07-14 17:00:40,593 - #
2020-07-14 17:00:40,641 - #
2020-07-14 17:01:03,992 - #
2020-07-14 17:01:04,497 - #
2020-07-14 17:01:04,528 - #
2020-07-14 17:01:04,559 - #
2020-07-14 17:01:04,591 - #
2020-07-14 17:01:04,690 - #
2020-07-14 17:01:04,952 - #
2020-07-14 17:01:05,104 - #
2020-07-14 17:01:05,192 - #
2020-07-14 17:01:05,376 - #
2020-07-14 17:01:05,481 - #
2020-07-14 17:01:05,545 - #
2020-07-14 17:01:05,690 - #
2020-07-14 17:01:05,720 - #
2020-07-14 17:01:05,992 - #
2020-07-14 17:01:06,162 - #
2020-07-14 17:01:06,378 - #
2020-07-14 17:01:06,490 - #
2020-07-14 17:01:06,544 - #
2020-07-14 17:01:06,705 - #
2020-07-14 17:01:06,801 - #
2020-07-14 17:01:07,363 - #
2020-07-14 17:01:07,577 - #
2020-07-14 17:01:07,713 - #
2020-07-14 17:01:07,874 - #
2020-07-14 17:01:07,936 - #
2020-07-14 17:01:08,017 - #
2020-07-14 17:01:08,097 - #
2020-07-14 17:01:08,225 - #
2020-07-14 17:01:08,288 - #
2020-07-14 17:01:08,344 - #
2020-07-14 17:01:08,416 - #
2020-07-14 17:01:08,521 - #
2020-07-14 17:01:08,577 - #
2020-07-14 17:01:08,656 - #
2020-07-14 17:01:08,808 - #
2020-07-14 17:01:08,841 - #
2020-07-14 17:01:09,105 - #
2020-07-14 17:01:09,265 - #
2020-07-14 17:01:09,425 - #
2020-07-14 17:01:09,474 - #
2020-07-14 17:01:09,521 - #
2020-07-14 17:01:09,568 - #
2020-07-14 17:01:09,672 - #
2020-07-14 17:01:09,810 - #
2020-07-14 17:01:09,921 - #
2020-07-14 17:01:10,025 - #
2020-07-14 17:01:10,088 - #
2020-07-14 17:01:10,169 - #
2020-07-14 17:01:10,264 - #
2020-07-14 17:01:10,378 - #
2020-07-14 17:01:10,417 - #
2020-07-14 17:01:10,569 - #
2020-07-14 17:01:10,641 - #
2020-07-14 17:01:10,730 - #
2020-07-14 17:01:10,841 - #
2020-07-14 17:01:11,008 - #
2020-07-14 17:01:11,081 - #
2020-07-14 17:01:11,440 - #
2020-07-14 17:01:11,560 - #
2020-07-14 17:01:11,729 - #
2020-07-14 17:01:11,864 - #
2020-07-14 17:01:12,010 - #
2020-07-14 17:01:12,225 - #
2020-07-14 17:01:12,250 - #
2020-07-14 17:01:12,361 - #
2020-07-14 17:01:12,473 - #
2020-07-14 17:01:12,527 - #
2020-07-14 17:01:12,673 - #
2020-07-14 17:01:12,777 - #
2020-07-14 17:01:12,874 - #
2020-07-14 17:01:13,057 - #
2020-07-14 17:01:13,401 - #
2020-07-14 17:01:13,561 - #
2020-07-14 17:01:13,690 - #
2020-07-14 17:01:13,769 - #
2020-07-14 17:01:14,256 - #
2020-07-14 17:01:14,393 - #
2020-07-14 17:01:14,529 - #
2020-07-14 17:01:14,608 - #
2020-07-14 17:01:14,704 - #
2020-07-14 17:01:14,769 - #
2020-07-14 17:01:14,890 - #
2020-07-14 17:01:15,120 - #
2020-07-14 17:01:15,624 - #
2020-07-14 17:01:15,655 - #
2020-07-14 17:01:15,686 - #
2020-07-14 17:01:15,732 - #
2020-07-14 17:01:15,762 - #
2020-07-14 17:01:15,793 - #
2020-07-14 17:01:16,448 - #
2020-07-14 17:01:20,888 - #
2020-07-14 17:01:28,176 - #
2020-07-14 17:01:28,402 - #
2020-07-14 17:01:28,721 - #
2020-07-14 17:01:28,744 - #
2020-07-14 17:01:28,857 - #
2020-07-14 17:01:28,985 - #
2020-07-14 17:01:29,040 - #
2020-07-14 17:01:29,106 - #
2020-07-14 17:01:29,202 - #
2020-07-14 17:01:29,241 - #
2020-07-14 17:01:29,401 - #
2020-07-14 17:01:29,457 - #
2020-07-14 17:01:29,560 - #
2020-07-14 17:01:29,649 - #
2020-07-14 17:01:29,809 - #
2020-07-14 17:01:29,857 - #
2020-07-14 17:01:30,017 - #
2020-07-14 17:01:30,097 - #
2020-07-14 17:01:30,209 - #
2020-07-14 17:01:30,321 - #
2020-07-14 17:01:30,433 - #
2020-07-14 17:01:30,544 - #
2020-07-14 17:01:30,624 - #
2020-07-14 17:01:30,777 - #
2020-07-14 17:01:30,937 - #
2020-07-14 17:01:31,041 - #
2020-07-14 17:01:31,185 - #
2020-07-14 17:01:31,337 - #
2020-07-14 17:01:32,874 - #
2020-07-14 17:01:33,032 - #
2020-07-14 17:01:33,201 - #
2020-07-14 17:01:33,272 - #
2020-07-14 17:01:33,769 - #
2020-07-14 17:01:33,896 - #
2020-07-14 17:01:33,985 - #
2020-07-14 17:01:34,064 - #
2020-07-14 17:01:34,274 - #
2020-07-14 17:01:34,497 - #
2020-07-14 17:01:34,512 - #
2020-07-14 17:01:34,600 - #
2020-07-14 17:01:34,688 - #
2020-07-14 17:01:34,793 - #
2020-07-14 17:01:34,905 - #
2020-07-14 17:01:34,944 - #
2020-07-14 17:01:35,033 - #
2020-07-14 17:01:35,113 - #
2020-07-14 17:01:35,217 - #
2020-07-14 17:01:35,306 - #
2020-07-14 17:01:35,369 - #
2020-07-14 17:01:36,920 - #
2020-07-14 17:01:37,728 - #
2020-07-14 17:01:38,544 - #
2020-07-14 17:01:39,050 - #
2020-07-14 17:01:39,065 - #
2020-07-14 17:01:39,745 - #
2020-07-14 17:01:39,881 - #
2020-07-14 17:01:41,712 - #
2020-07-14 17:01:41,817 - #
2020-07-14 17:01:41,880 - #
2020-07-14 17:01:42,313 - #
2020-07-14 17:01:42,800 - #
2020-07-14 17:01:42,864 - #
2020-07-14 17:01:42,993 - #
2020-07-14 17:01:43,769 - #
2020-07-14 17:01:44,168 - #
2020-07-14 17:01:44,440 - #
2020-07-14 17:01:44,544 - #
2020-07-14 17:01:44,736 - #
2020-07-14 17:01:44,889 - #
2020-07-14 17:01:45,057 - #
2020-07-14 17:01:45,217 - #
2020-07-14 17:01:45,281 - #
2020-07-14 17:01:45,378 - #
2020-07-14 17:01:45,424 - #
2020-07-14 17:01:46,360 - #
2020-07-14 17:01:46,519 - #
2020-07-14 17:01:46,687 - #
2020-07-14 17:01:47,023 - #
2020-07-14 17:01:49,153 - #
2020-07-14 17:01:49,225 - #
2020-07-14 17:01:49,576 - #
2020-07-14 17:01:49,880 - #
2020-07-14 17:01:50,097 - #
2020-07-14 17:01:50,137 - #
2020-07-14 17:01:50,233 - #
2020-07-14 17:01:50,353 - #
2020-07-14 17:01:50,401 - #
2020-07-14 17:01:50,601 - #
2020-07-14 17:01:50,761 - #
2020-07-14 17:01:50,945 - #
2020-07-14 17:01:51,024 - #
2020-07-14 17:01:51,145 - #
2020-07-14 17:01:51,201 - #
2020-07-14 17:01:51,343 - #
2020-07-14 17:01:51,640 - #
2020-07-14 17:01:52,153 - #
2020-07-14 17:01:52,184 - #
2020-07-14 17:01:52,214 - #
2020-07-14 17:01:52,352 - #
2020-07-14 17:01:52,536 - #
2020-07-14 17:01:52,712 - #
2020-07-14 17:01:52,984 - #
2020-07-14 17:01:53,202 - #
2020-07-14 17:01:53,289 - #
2020-07-14 17:01:53,513 - #
2020-07-14 17:01:53,656 - #
2020-07-14 17:01:53,745 - #
2020-07-14 17:01:53,833 - #
2020-07-14 17:01:53,936 - #
2020-07-14 17:01:54,001 - #
2020-07-14 17:01:54,105 - #
2020-07-14 17:01:54,146 - #
2020-07-14 17:01:54,177 - #
2020-07-14 17:01:54,241 - #
2020-07-14 17:01:54,362 - #
2020-07-14 17:01:54,440 - #
2020-07-14 17:01:54,561 - #
2020-07-14 17:01:54,608 - #
2020-07-14 17:01:54,640 - #
2020-07-14 17:01:54,794 - #
2020-07-14 17:01:55,002 - #
2020-07-14 17:01:55,048 - #
2020-07-14 17:01:55,217 - #
2020-07-14 17:01:55,289 - #
2020-07-14 17:01:55,401 - #
2020-07-14 17:01:55,520 - #
2020-07-14 17:01:55,632 - #
2020-07-14 17:01:55,656 - #
2020-07-14 17:01:55,825 - #
2020-07-14 17:01:55,937 - #
2020-07-14 17:01:56,058 - #
2020-07-14 17:01:56,105 - #
2020-07-14 17:01:56,160 - #
2020-07-14 17:01:56,225 - #
2020-07-14 17:01:56,370 - #
2020-07-14 17:01:56,417 - #
2020-07-14 17:01:56,489 - #
2020-07-14 17:01:56,608 - #
2020-07-14 17:01:56,681 - #
2020-07-14 17:01:56,760 - #
2020-07-14 17:01:56,889 - #
2020-07-14 17:01:56,913 - #
2020-07-14 17:02:00,226 - #
2020-07-14 17:02:00,393 - #
2020-07-14 17:02:00,553 - #
2020-07-14 17:02:00,592 - #
2020-07-14 17:02:00,681 - #
2020-07-14 17:02:00,832 - #
2020-07-14 17:02:00,913 - #
2020-07-14 17:02:01,049 - #
2020-07-14 17:02:01,105 - #
2020-07-14 17:02:01,217 - #
2020-07-14 17:02:01,426 - #
2020-07-14 17:02:01,552 - #
2020-07-14 17:02:01,649 - #
2020-07-14 17:02:01,840 - #
2020-07-14 17:02:01,937 - #
2020-07-14 17:02:02,264 - #
2020-07-14 17:02:02,449 - #
2020-07-14 17:02:02,552 - #
2020-07-14 17:02:02,664 - #
2020-07-14 17:02:02,736 - #
2020-07-14 17:02:02,881 - #
2020-07-14 17:02:02,905 - #
2020-07-14 17:02:03,049 - #
2020-07-14 17:02:03,121 - #
2020-07-14 17:02:03,225 - #
2020-07-14 17:02:03,329 - #
2020-07-14 17:02:03,425 - #
2020-07-14 17:02:03,544 - #
2020-07-14 17:02:03,592 - #
2020-07-14 17:02:03,681 - #
2020-07-14 17:02:03,737 - #
2020-07-14 17:02:03,889 - #
2020-07-14 17:02:03,937 - #
2020-07-14 17:02:04,088 - #
2020-07-14 17:02:06,104 - #
2020-07-14 17:02:06,604 - #
2020-07-14 17:02:06,636 - #
2020-07-14 17:02:06,684 - #
2020-07-14 17:02:06,716 - #
2020-07-14 17:02:06,747 - #
2020-07-14 17:02:06,856 - #
2020-07-14 17:02:07,072 - #
2020-07-14 17:02:07,385 - #
2020-07-14 17:02:07,448 - #
2020-07-14 17:02:07,472 - #
2020-07-14 17:02:07,537 - #
2020-07-14 17:02:07,625 - #
2020-07-14 17:02:07,737 - #
2020-07-14 17:02:07,776 - #
2020-07-14 17:02:07,921 - #
2020-07-14 17:02:08,025 - #
2020-07-14 17:02:08,064 - #
2020-07-14 17:02:08,201 - #
2020-07-14 17:02:08,426 - #
2020-07-14 17:02:08,529 - #
2020-07-14 17:02:08,632 - #
2020-07-14 17:02:08,712 - #
2020-07-14 17:02:08,769 - #
2020-07-14 17:02:08,922 - #
2020-07-14 17:02:08,969 - #
2020-07-14 17:02:09,242 - #
2020-07-14 17:02:09,385 - #
2020-07-14 17:02:09,544 - #
2020-07-14 17:02:09,608 - #
2020-07-14 17:02:09,761 - #
2020-07-14 17:02:09,785 - #
2020-07-14 17:02:09,880 - #
2020-07-14 17:02:10,329 - #
2020-07-14 17:02:10,386 - #
2020-07-14 17:02:10,449 - #
2020-07-14 17:02:10,600 - #
2020-07-14 17:02:10,712 - #
2020-07-14 17:02:12,945 - #
2020-07-14 17:02:13,097 - #
2020-07-14 17:02:13,184 - #
2020-07-14 17:02:13,265 - #
2020-07-14 17:02:13,426 - #
2020-07-14 17:02:13,513 - #
2020-07-14 17:02:13,584 - #
2020-07-14 17:02:13,841 - #
2020-07-14 17:02:13,889 - #
2020-07-14 17:02:14,343 - #
2020-07-14 17:02:14,856 - #
2020-07-14 17:02:14,887 - #
2020-07-14 17:02:14,918 - #
2020-07-14 17:02:14,948 - #
2020-07-14 17:02:14,978 - #
2020-07-14 17:02:15,010 - #
2020-07-14 17:02:15,056 - #
2020-07-14 17:02:15,087 - #
2020-07-14 17:02:15,118 - #
2020-07-14 17:02:15,150 - #
2020-07-14 17:02:15,182 - #
2020-07-14 17:02:15,212 - #
2020-07-14 17:02:15,244 - #
2020-07-14 17:02:15,276 - #
2020-07-14 17:02:15,307 - #
2020-07-14 17:02:15,441 - #
2020-07-14 17:02:15,672 - #
2020-07-14 17:02:15,912 - #
2020-07-14 17:02:16,001 - #
2020-07-14 17:02:16,081 - #
2020-07-14 17:02:16,305 - #
2020-07-14 17:02:16,423 - #
2020-07-14 17:02:16,631 - #
2020-07-14 17:02:16,808 - #
2020-07-14 17:02:17,025 - #
2020-07-14 17:02:17,280 - #
2020-07-14 17:02:17,336 - #
2020-07-14 17:02:17,496 - #
2020-07-14 17:02:17,608 - #
2020-07-14 17:02:17,632 - #
2020-07-14 17:02:17,817 - #
2020-07-14 17:02:17,881 - #
2020-07-14 17:02:17,921 - #
2020-07-14 17:02:17,968 - #
2020-07-14 17:02:18,105 - #
2020-07-14 17:02:18,161 - #
2020-07-14 17:02:18,232 - #
2020-07-14 17:02:18,985 - #
2020-07-14 17:02:19,449 - #
2020-07-14 17:02:19,872 - #
2020-07-14 17:02:19,944 - #
2020-07-14 17:02:20,032 - #
